frame,time_seconds,track_id,confidence,center_x,center_y
531,8.858850,15,0.267066,558.995,496.574
531,8.858850,17,0.479875,607.988,290.359
531,8.858850,18,0.324694,566.936,249.571
531,8.858850,21,0.752687,659.360,374.296
531,8.858850,22,0.186957,617.273,219.061
532,8.875533,15,0.478926,563.960,490.995
532,8.875533,17,0.569764,607.408,279.574
532,8.875533,18,0.357646,565.137,255.513
532,8.875533,21,0.496465,660.677,387.676
532,8.875533,22,0.429416,618.518,217.652
533,8.892217,15,0.468050,568.059,482.628
533,8.892217,17,0.487784,606.220,270.332
533,8.892217,18,0.488651,563.379,261.869
533,8.892217,21,0.249053,661.870,400.264
533,8.892217,22,0.615869,620.253,216.673
534,8.908900,15,0.173423,571.610,471.320
534,8.908900,17,0.560312,605.296,262.109
534,8.908900,18,0.366413,561.865,268.673
534,8.908900,21,0.720374,662.690,409.951
534,8.908900,22,0.551358,622.212,216.128
535,8.925583,15,0.456725,574.666,458.788
535,8.925583,17,0.689440,604.169,254.229
535,8.925583,18,0.630404,560.358,276.141
535,8.925583,21,0.725447,662.845,418.543
535,8.925583,22,0.645873,623.634,216.291
536,8.942267,15,0.730987,577.525,443.457
536,8.942267,17,0.704960,602.907,247.219
536,8.942267,18,0.585657,558.953,284.167
536,8.942267,21,0.656798,661.776,426.946
536,8.942267,22,0.716237,625.491,216.954
537,8.958950,15,0.578554,580.151,427.191
537,8.958950,17,0.269207,601.575,240.507
537,8.958950,18,0.500478,557.430,292.833
537,8.958950,21,0.172720,660.152,435.071
537,8.958950,22,0.360522,627.097,217.887
538,8.975633,15,0.726028,582.351,410.622
538,8.975633,17,0.672538,600.344,234.317
538,8.975633,18,0.723939,555.927,302.110
538,8.975633,21,0.379340,657.384,442.400
538,8.975633,22,0.755019,628.721,219.179
539,8.992317,15,0.158048,584.488,394.288
539,8.992317,17,0.756320,598.991,228.879
539,8.992317,18,0.763450,554.508,312.088
539,8.992317,21,0.421147,653.821,450.304
539,8.992317,22,0.681610,630.160,220.797
540,9.009000,15,0.676687,585.994,378.196
540,9.009000,17,0.640566,597.839,223.619
540,9.009000,18,0.783770,553.041,322.293
540,9.009000,21,0.421147,652.288,458.989
540,9.009000,22,0.524568,631.157,223.276
541,9.025683,15,0.326295,587.030,363.273
541,9.025683,17,0.483798,596.459,219.111
541,9.025683,18,0.399850,551.039,333.002
541,9.025683,21,0.421147,650.755,467.674
541,9.025683,22,0.518738,633.464,226.135
542,9.042367,15,0.437769,588.153,348.521
542,9.042367,17,0.563716,595.206,215.057
542,9.042367,18,0.478385,549.746,344.254
542,9.042367,21,0.421147,649.221,476.360
542,9.042367,22,0.456477,635.194,229.330
543,9.059050,15,0.511092,589.080,335.237
543,9.059050,17,0.644912,593.984,211.321
543,9.059050,18,0.643816,547.803,356.246
543,9.059050,21,0.421147,647.688,485.045
543,9.059050,22,0.449060,636.760,233.067
544,9.075733,15,0.616060,590.859,323.042
544,9.075733,17,0.693634,592.845,208.558
544,9.075733,18,0.721722,546.198,369.090
544,9.075733,21,0.303356,641.871,485.227
544,9.075733,22,0.496344,638.739,237.428
545,9.092417,15,0.384873,592.613,311.396
545,9.092417,17,0.613564,591.685,205.990
545,9.092417,18,0.820338,544.616,382.254
545,9.092417,21,0.368496,637.013,484.626
545,9.092417,22,0.568823,640.446,242.204
546,9.109100,15,0.517001,594.443,301.132
546,9.109100,17,0.579260,590.399,203.952
546,9.109100,18,0.655409,542.098,395.702
546,9.109100,21,0.443150,632.993,481.416
546,9.109100,22,0.508441,642.385,247.761
547,9.125783,15,0.486998,595.750,291.380
547,9.125783,17,0.333670,589.410,202.313
547,9.125783,18,0.240375,540.769,409.644
547,9.125783,21,0.368521,630.031,474.576
547,9.125783,22,0.219534,643.840,253.677
548,9.142467,15,0.631741,597.235,282.467
548,9.142467,17,0.411863,588.492,201.141
548,9.142467,18,0.514315,539.604,423.083
548,9.142467,21,0.498033,627.256,465.628
548,9.142467,22,0.293593,645.212,260.357
549,9.159150,15,0.203434,598.414,273.999
549,9.159150,17,0.507539,587.554,200.790
549,9.159150,18,0.698169,538.604,434.431
549,9.159150,21,0.349066,625.265,453.796
549,9.159150,22,0.303608,647.430,267.572
550,9.175833,15,0.578190,599.606,266.151
550,9.175833,17,0.764911,586.656,200.875
550,9.175833,18,0.382741,537.493,443.182
550,9.175833,21,0.564244,623.462,439.585
550,9.175833,22,0.600737,649.286,275.774
551,9.192517,15,0.581715,600.914,259.044
551,9.192517,17,0.729423,585.508,201.413
551,9.192517,18,0.549343,537.797,451.201
551,9.192517,21,0.209604,621.844,423.972
551,9.192517,22,0.674997,651.306,284.294
552,9.209200,15,0.287740,602.414,252.338
552,9.209200,17,0.203166,584.435,202.396
552,9.209200,18,0.272297,538.648,458.258
552,9.209200,21,0.633341,620.416,407.019
552,9.209200,22,0.428066,653.209,293.228
553,9.225883,15,0.362699,603.965,245.887
553,9.225883,17,0.332309,583.060,204.144
553,9.225883,18,0.371110,539.624,465.235
553,9.225883,21,0.633341,618.328,395.508
553,9.225883,22,0.531946,654.827,303.005
554,9.242567,15,0.531532,605.371,240.159
554,9.242567,17,0.337016,581.647,206.463
554,9.242567,18,0.205918,541.780,471.445
554,9.242567,21,0.633341,616.241,383.998
554,9.242567,22,0.704709,656.605,313.077
555,9.259250,15,0.745207,607.093,234.939
555,9.259250,17,0.531545,580.014,209.364
555,9.259250,18,0.479510,544.536,477.067
555,9.259250,21,0.575317,615.505,365.119
555,9.259250,22,0.801935,658.411,323.871
556,9.275933,15,0.663551,608.694,230.473
556,9.275933,17,0.605396,578.712,212.443
556,9.275933,18,0.333875,547.520,480.869
556,9.275933,21,0.300556,614.755,347.442
556,9.275933,22,0.685383,660.007,334.984
557,9.292617,15,0.708006,610.118,226.066
557,9.292617,17,0.609413,577.659,216.154
557,9.292617,18,0.178653,551.406,484.205
557,9.292617,21,0.259864,614.132,332.619
557,9.292617,22,0.827733,661.842,346.822
558,9.309300,15,0.182227,611.308,222.356
558,9.309300,17,0.153441,576.492,220.319
558,9.309300,18,0.178653,553.623,489.887
558,9.309300,21,0.396465,612.818,318.092
558,9.309300,22,0.693510,663.204,359.596
559,9.325983,15,0.321485,612.541,218.942
559,9.325983,17,0.262310,574.968,225.000
559,9.325983,18,0.263214,558.271,492.470
559,9.325983,21,0.359121,611.498,305.307
559,9.325983,22,0.805119,664.872,372.430
560,9.342667,15,0.150167,613.525,216.213
560,9.342667,17,0.262310,573.662,228.293
560,9.342667,18,0.263214,561.134,497.330
560,9.342667,21,0.359121,610.220,291.177
560,9.342667,22,0.531235,666.702,385.884
561,9.359350,15,0.316871,615.121,213.396
561,9.359350,17,0.262310,572.357,231.587
561,9.359350,18,0.263214,563.996,502.189
561,9.359350,21,0.155612,608.999,281.913
561,9.359350,22,0.331224,668.399,397.967
562,9.376033,15,0.714457,616.761,211.995
562,9.376033,17,0.574651,571.108,239.287
562,9.376033,18,0.329450,568.401,492.922
562,9.376033,21,0.592562,607.480,273.129
562,9.376033,22,0.496730,669.323,408.654
563,9.392717,15,0.646524,618.398,211.160
563,9.392717,17,0.670724,569.878,247.697
563,9.392717,18,0.177697,571.892,482.208
563,9.392717,21,0.810031,606.256,264.988
563,9.392717,22,0.244892,669.711,417.837
564,9.409400,15,0.213781,620.071,210.800
564,9.409400,17,0.452744,568.789,256.192
564,9.409400,18,0.177697,575.222,480.180
564,9.409400,21,0.518005,604.936,257.000
564,9.409400,22,0.601703,669.270,426.061
565,9.426083,15,0.520274,621.697,210.611
565,9.426083,17,0.538954,567.394,264.858
565,9.426083,18,0.349474,577.933,461.500
565,9.426083,21,0.556708,603.930,249.673
565,9.426083,22,0.401892,668.444,434.030
566,9.442767,15,0.614774,623.001,211.236
566,9.442767,17,0.685257,566.061,273.906
566,9.442767,18,0.715307,580.067,442.545
566,9.442767,21,0.719719,602.497,242.963
566,9.442767,22,0.580257,666.142,441.592
567,9.459450,15,0.361450,624.414,212.086
567,9.459450,17,0.556653,564.853,283.320
567,9.459450,18,0.604145,582.479,423.634
567,9.459450,21,0.586753,600.930,236.388
567,9.459450,22,0.615382,663.391,449.026
568,9.476133,15,0.333015,626.095,213.514
568,9.476133,17,0.443862,563.735,293.176
568,9.476133,18,0.607478,584.536,405.857
568,9.476133,21,0.334300,599.452,230.724
568,9.476133,22,0.288833,659.725,455.922
569,9.492817,15,0.414762,627.559,215.706
569,9.492817,17,0.419719,562.576,303.366
569,9.492817,18,0.607478,587.112,392.181
569,9.492817,21,0.495105,598.167,225.103
569,9.492817,22,0.288833,658.022,464.111
570,9.509500,15,0.568835,629.091,218.239
570,9.509500,17,0.342935,561.492,313.998
570,9.509500,18,0.304890,587.710,376.612
570,9.509500,21,0.545755,596.888,219.838
570,9.509500,22,0.225361,653.524,470.365
571,9.526183,15,0.442330,630.361,221.468
571,9.526183,17,0.212425,560.436,325.385
571,9.526183,18,0.626237,588.928,361.096
571,9.526183,21,0.346575,595.711,215.135
571,9.526183,22,0.179551,649.083,476.063
572,9.542867,15,0.557813,631.327,225.487
572,9.542867,17,0.360433,559.056,337.585
572,9.542867,18,0.626237,590.758,346.563
572,9.542867,21,0.597279,594.512,211.130
572,9.542867,22,0.528208,644.321,480.285
573,9.559550,15,0.461614,632.889,229.992
573,9.559550,17,0.347986,557.834,349.846
573,9.559550,18,0.495028,592.053,333.763
573,9.559550,21,0.573822,593.054,207.941
573,9.559550,22,0.528208,640.872,486.659
574,9.576233,15,0.796890,634.354,234.887
574,9.576233,17,0.588379,556.378,363.138
574,9.576233,18,0.615091,593.864,321.823
574,9.576233,21,0.731966,591.473,204.929
574,9.576233,22,0.398730,636.945,485.609
575,9.592917,15,0.274657,635.670,240.104
575,9.592917,17,0.567196,555.323,375.860
575,9.592917,18,0.426600,595.599,310.233
575,9.592917,21,0.200540,590.358,202.405
575,9.592917,22,0.463247,633.535,482.217
576,9.609600,15,0.159391,637.244,245.288
576,9.609600,17,0.459957,553.565,389.749
576,9.609600,18,0.158055,597.015,300.643
576,9.609600,21,0.200540,589.041,198.514
576,9.609600,22,0.377443,630.504,475.925
577,9.626283,15,0.566736,638.805,251.437
577,9.626283,17,0.309363,552.244,402.109
577,9.626283,18,0.564950,598.415,291.943
577,9.626283,21,0.553344,587.653,197.904
577,9.626283,22,0.377443,627.106,475.970
578,9.642967,15,0.640423,640.393,258.260
578,9.642967,17,0.278693,551.987,414.426
578,9.642967,18,0.659450,599.963,283.438
578,9.642967,21,0.374080,586.392,197.347
578,9.642967,22,0.407468,625.221,461.518
578,9.642967,23,0.183763,552.953,407.892
579,9.659650,15,0.419315,642.173,266.155
579,9.659650,17,0.278693,550.927,426.810
579,9.659650,18,0.334966,601.731,275.703
579,9.659650,21,0.178576,585.705,197.456
579,9.659650,22,0.238274,623.959,446.314
579,9.659650,23,0.183763,553.032,410.188
580,9.676333,15,0.526281,643.420,274.503
580,9.676333,17,0.278693,549.867,439.194
580,9.676333,18,0.275868,603.715,267.985
580,9.676333,21,0.381461,585.085,198.194
580,9.676333,22,0.576165,621.879,427.955
580,9.676333,23,0.183763,553.112,412.483
581,9.693017,15,0.308205,644.532,282.972
581,9.693017,17,0.278693,548.807,451.578
581,9.693017,18,0.456652,605.287,261.480
581,9.693017,21,0.611779,583.281,199.344
581,9.693017,22,0.814843,620.280,410.166
581,9.693017,23,0.183763,553.192,414.779
582,9.709700,15,0.565051,645.545,291.975
582,9.709700,17,0.170459,549.823,455.904
582,9.709700,18,0.269657,606.671,255.150
582,9.709700,21,0.518377,581.848,200.741
582,9.709700,22,0.280396,619.072,392.624
583,9.726383,15,0.250857,646.298,301.715
583,9.726383,17,0.170459,549.314,466.149
583,9.726383,18,0.309473,608.371,249.632
583,9.726383,21,0.196233,580.264,202.408
583,9.726383,22,0.280396,617.136,379.164
584,9.743067,15,0.476858,648.167,311.926
584,9.743067,17,0.170459,548.805,476.395
584,9.743067,18,0.316379,609.941,244.073
584,9.743067,21,0.229978,578.894,204.283
584,9.743067,22,0.639197,616.150,362.594
585,9.759750,15,0.672637,649.724,322.745
585,9.759750,17,0.170459,548.296,486.640
585,9.759750,18,0.641562,611.086,239.384
585,9.759750,21,0.479099,577.618,206.933
585,9.759750,22,0.297674,615.166,346.752
586,9.776433,15,0.727695,651.235,334.370
586,9.776433,18,0.612280,612.243,235.261
586,9.776433,21,0.636050,576.171,210.282
586,9.776433,22,0.231465,613.935,332.388
587,9.793117,15,0.755558,652.766,346.416
587,9.793117,18,0.456638,613.711,231.760
587,9.793117,21,0.426540,574.594,214.118
587,9.793117,22,0.333980,612.511,319.172
588,9.809800,15,0.619592,654.189,358.966
588,9.809800,18,0.427244,614.840,228.637
588,9.809800,21,0.305481,573.274,218.556
588,9.809800,22,0.415194,610.839,307.164
589,9.826483,15,0.809412,655.371,371.971
589,9.826483,18,0.573339,616.676,226.509
589,9.826483,21,0.327144,572.359,223.493
589,9.826483,22,0.254621,609.105,296.507
590,9.843167,15,0.458921,657.155,385.417
590,9.843167,18,0.373662,618.130,224.228
590,9.843167,21,0.278598,570.875,229.041
590,9.843167,22,0.244076,607.593,286.337
591,9.859850,15,0.342026,658.643,397.205
591,9.859850,18,0.547124,619.421,222.615
591,9.859850,21,0.403152,569.581,235.116
591,9.859850,22,0.470426,605.871,277.153
591,9.859850,24,0.159168,566.154,472.551
592,9.876533,15,0.269349,659.262,407.795
592,9.876533,18,0.335647,620.594,221.689
592,9.876533,21,0.293777,567.969,241.687
592,9.876533,22,0.278303,604.364,268.326
592,9.876533,24,0.159168,567.207,470.479
593,9.893217,15,0.471930,659.473,416.310
593,9.893217,18,0.501077,621.888,221.302
593,9.893217,21,0.459882,566.279,249.143
593,9.893217,22,0.532453,602.405,260.505
593,9.893217,24,0.159168,568.260,468.407
594,9.909900,15,0.471930,660.452,427.099
594,9.909900,18,0.540139,623.079,221.338
594,9.909900,21,0.462850,564.740,256.788
594,9.909900,22,0.523030,600.445,253.102
594,9.909900,24,0.159168,569.313,466.335
595,9.926583,15,0.159927,659.049,434.007
595,9.926583,18,0.678972,624.326,221.616
595,9.926583,21,0.631174,563.436,265.248
595,9.926583,22,0.558198,598.925,246.011
595,9.926583,24,0.314701,572.364,441.082
596,9.943267,15,0.159927,659.396,443.767
596,9.943267,18,0.349567,625.702,222.398
596,9.943267,21,0.214684,562.054,274.192
596,9.943267,22,0.240954,597.337,239.237
596,9.943267,24,0.308831,575.269,418.329
597,9.959950,15,0.159927,659.742,453.526
597,9.959950,18,0.591805,626.941,223.728
597,9.959950,21,0.290455,560.632,283.443
597,9.959950,22,0.403817,595.517,233.277
597,9.959950,24,0.308831,577.360,404.467
598,9.976633,15,0.159927,660.089,463.286
598,9.976633,18,0.528752,628.695,225.738
598,9.976633,21,0.187982,559.271,293.505
598,9.976633,22,0.299544,594.113,227.483
598,9.976633,24,0.308831,579.450,390.605
599,9.993317,15,0.159927,660.435,473.046
599,9.993317,18,0.336024,630.233,228.304
599,9.993317,21,0.187982,557.864,301.964
599,9.993317,22,0.299544,592.489,220.372
599,9.993317,24,0.277667,581.965,369.739
600,10.010000,15,0.159927,660.781,482.805
600,10.010000,18,0.538184,630.954,231.231
600,10.010000,21,0.302195,556.334,313.966
600,10.010000,22,0.171726,590.962,217.007
600,10.010000,24,0.709330,583.937,352.040
601,10.026683,18,0.475479,632.595,234.906
601,10.026683,21,0.428669,555.358,326.215
601,10.026683,22,0.171726,589.364,210.890
601,10.026683,24,0.621833,585.534,336.177
602,10.043367,18,0.261447,634.061,239.224
602,10.043367,21,0.536165,553.902,339.014
602,10.043367,22,0.171726,587.766,204.773
602,10.043367,24,0.460464,586.859,322.411
603,10.060050,18,0.291068,635.362,243.759
603,10.060050,21,0.423984,552.221,352.223
603,10.060050,22,0.171726,586.167,198.656
603,10.060050,24,0.315164,587.987,310.362
604,10.076733,18,0.610686,637.401,248.736
604,10.076733,21,0.521566,550.945,365.787
604,10.076733,22,0.429668,584.399,199.581
604,10.076733,24,0.650902,589.571,299.429
605,10.093417,18,0.760464,638.930,254.451
605,10.093417,21,0.353976,548.557,379.835
605,10.093417,22,0.781017,582.414,200.577
605,10.093417,24,0.647519,590.823,289.519
606,10.110100,18,0.783583,641.132,260.867
606,10.110100,21,0.586086,546.441,393.343
606,10.110100,22,0.810978,580.704,201.410
606,10.110100,24,0.741804,591.910,280.316
606,10.110100,25,0.187660,626.011,456.668
607,10.126783,18,0.594622,642.936,267.711
607,10.126783,21,0.378122,544.863,405.465
607,10.126783,22,0.634228,579.016,202.092
607,10.126783,24,0.544406,593.243,271.797
607,10.126783,25,0.187660,625.229,454.387
608,10.143467,18,0.426012,644.599,275.213
608,10.143467,21,0.597676,543.275,415.428
608,10.143467,22,0.588124,577.314,202.688
608,10.143467,24,0.578409,594.755,264.163
608,10.143467,25,0.370886,621.595,437.498
609,10.160150,18,0.396527,646.123,283.202
609,10.160150,21,0.597676,541.584,427.352
609,10.160150,22,0.664534,575.541,203.431
609,10.160150,24,0.706254,595.894,256.836
609,10.160150,25,0.474441,619.089,418.764
610,10.176833,18,0.396527,647.790,289.666
610,10.176833,21,0.597676,539.894,439.277
610,10.176833,22,0.397206,573.754,204.506
610,10.176833,24,0.201722,596.924,249.650
610,10.176833,25,0.474441,617.061,407.530
611,10.193517,18,0.515277,649.328,299.730
611,10.193517,21,0.321448,540.766,445.677
611,10.193517,22,0.285851,572.175,205.462
611,10.193517,24,0.554206,598.098,243.245
611,10.193517,25,0.361438,615.724,387.067
612,10.210200,18,0.446483,650.675,310.086
612,10.210200,21,0.300834,542.202,452.853
612,10.210200,22,0.523987,570.666,207.342
612,10.210200,24,0.402935,599.219,236.961
612,10.210200,25,0.361438,613.910,372.983
613,10.226883,18,0.629310,652.272,321.051
613,10.226883,21,0.263557,544.057,459.516
613,10.226883,22,0.354517,569.088,209.738
613,10.226883,24,0.484686,600.148,232.002
613,10.226883,25,0.361438,612.095,358.900
614,10.243567,18,0.694511,653.722,332.545
614,10.243567,21,0.263557,544.284,468.328
614,10.243567,22,0.524976,567.429,212.952
614,10.243567,24,0.630816,601.505,226.933
614,10.243567,25,0.361438,610.281,344.817
615,10.260250,18,0.655046,655.211,344.475
615,10.260250,21,0.263557,544.511,477.139
615,10.260250,22,0.654903,565.264,216.703
615,10.260250,24,0.565282,602.677,222.607
615,10.260250,25,0.318460,608.516,328.626
616,10.276933,18,0.636857,657.177,356.381
616,10.276933,21,0.263557,544.738,485.950
616,10.276933,22,0.318274,563.546,220.692
616,10.276933,24,0.221850,604.142,219.033
616,10.276933,25,0.336909,607.075,313.609
617,10.293617,18,0.454233,658.735,369.454
617,10.293617,21,0.153616,550.653,488.342
617,10.293617,22,0.306004,561.785,225.078
617,10.293617,24,0.337589,605.230,215.742
617,10.293617,25,0.524936,605.470,300.590
618,10.310300,18,0.648723,660.126,382.555
618,10.310300,21,0.153616,552.389,495.450
618,10.310300,22,0.306004,560.023,228.231
618,10.310300,24,0.257388,607.211,213.008
618,10.310300,25,0.259134,604.194,289.073
619,10.326983,18,0.688649,661.690,394.588
619,10.326983,21,0.153616,554.125,502.558
619,10.326983,22,0.643412,558.295,234.231
619,10.326983,24,0.704167,608.548,210.583
619,10.326983,25,0.513199,602.729,278.657
620,10.343667,18,0.225077,662.391,405.067
620,10.343667,21,0.178120,560.325,494.974
620,10.343667,22,0.356429,556.556,240.949
620,10.343667,24,0.305865,609.839,208.729
620,10.343667,25,0.362981,601.158,269.364
621,10.360350,18,0.484760,662.490,413.798
621,10.360350,21,0.344742,565.419,484.923
621,10.360350,22,0.710987,555.152,248.237
621,10.360350,24,0.531583,610.965,207.887
621,10.360350,25,0.556169,599.968,260.337
622,10.377033,18,0.168687,661.769,421.344
622,10.377033,21,0.337614,569.706,472.717
622,10.377033,22,0.728820,553.562,255.930
622,10.377033,24,0.443096,612.250,207.346
622,10.377033,25,0.532389,598.479,252.318
623,10.393717,18,0.232248,659.952,428.735
623,10.393717,21,0.161116,572.917,459.019
623,10.393717,22,0.558726,551.710,264.339
623,10.393717,24,0.365653,613.444,207.301
623,10.393717,25,0.550834,596.971,244.373
624,10.410400,18,0.339635,657.115,435.784
624,10.410400,21,0.161116,576.493,452.837
624,10.410400,22,0.686949,550.078,273.153
624,10.410400,24,0.523932,614.402,207.865
624,10.410400,25,0.655908,595.497,237.653
625,10.427083,18,0.264084,654.074,442.981
625,10.427083,21,0.613365,578.815,433.706
625,10.427083,22,0.425943,548.074,282.354
625,10.427083,24,0.464412,615.123,208.786
625,10.427083,25,0.436057,594.064,231.376
626,10.443767,18,0.322977,650.904,450.013
626,10.443767,21,0.457789,580.444,414.442
626,10.443767,22,0.680387,546.413,291.681
626,10.443767,24,0.533317,616.514,209.865
626,10.443767,25,0.612006,592.652,225.422
627,10.460450,18,0.414433,647.136,457.061
627,10.460450,21,0.548327,581.532,395.804
627,10.460450,22,0.406154,544.502,301.591
627,10.460450,24,0.690218,617.783,211.658
627,10.460450,25,0.180472,591.127,220.068
628,10.477133,18,0.169998,642.994,463.929
628,10.477133,21,0.548327,583.889,381.912
628,10.477133,22,0.387419,542.798,312.208
628,10.477133,24,0.399850,618.828,213.935
628,10.477133,25,0.337767,589.976,215.317
629,10.493817,18,0.169998,640.150,471.410
629,10.493817,21,0.672851,585.038,364.960
629,10.493817,22,0.331309,541.091,323.086
629,10.493817,24,0.486277,619.848,216.698
629,10.493817,25,0.399751,588.535,211.093
630,10.510500,18,0.163838,635.788,476.198
630,10.510500,21,0.236826,586.079,348.803
630,10.510500,22,0.438189,539.440,334.746
630,10.510500,24,0.320000,620.865,220.041
630,10.510500,25,0.387044,587.435,207.110
631,10.527183,18,0.163838,632.541,482.965
631,10.527183,21,0.494301,586.976,335.391
631,10.527183,22,0.495247,537.929,347.118
631,10.527183,24,0.544531,621.831,224.203
631,10.527183,25,0.418188,586.397,203.858
632,10.543867,18,0.163838,629.294,489.731
632,10.543867,21,0.538621,588.510,322.461
632,10.543867,22,0.637238,536.185,360.410
632,10.543867,24,0.507976,622.805,228.940
632,10.543867,25,0.478568,585.124,200.844
633,10.560550,18,0.176005,626.042,488.265
633,10.560550,21,0.490283,590.001,310.628
633,10.560550,22,0.727124,534.346,373.591
633,10.560550,24,0.324107,623.898,234.003
633,10.560550,25,0.328069,583.518,199.085
634,10.577233,18,0.176005,622.793,492.847
634,10.577233,21,0.179231,591.259,299.763
634,10.577233,22,0.660687,532.715,387.658
634,10.577233,24,0.198208,625.270,239.849
634,10.577233,25,0.328069,582.171,195.450
635,10.593917,18,0.176005,619.545,497.428
635,10.593917,21,0.168154,592.675,289.672
635,10.593917,22,0.410560,530.275,400.210
635,10.593917,24,0.262522,626.373,245.503
635,10.593917,25,0.328069,580.825,191.814
636,10.610600,18,0.424723,616.977,483.276
636,10.610600,21,0.191955,594.206,280.613
636,10.610600,22,0.531614,529.211,411.342
636,10.610600,24,0.254794,627.169,251.872
636,10.610600,25,0.210255,579.130,192.086
637,10.627283,18,0.478545,615.282,467.716
637,10.627283,21,0.375428,595.577,272.300
637,10.627283,22,0.508988,528.562,421.219
637,10.627283,24,0.451938,628.557,259.311
637,10.627283,25,0.280711,577.888,192.758
638,10.643967,18,0.747021,613.053,450.375
638,10.643967,21,0.512528,597.030,264.546
638,10.643967,22,0.567420,528.399,429.509
638,10.643967,24,0.634253,629.725,267.393
638,10.643967,25,0.452605,576.560,193.747
639,10.660650,18,0.668000,611.407,431.591
639,10.660650,21,0.662152,598.294,257.290
639,10.660650,22,0.491220,529.546,438.475
639,10.660650,24,0.651066,630.742,275.701
639,10.660650,25,0.510360,574.922,194.761
640,10.677333,18,0.822611,609.413,413.526
640,10.677333,21,0.596594,599.285,250.549
640,10.677333,22,0.544301,531.388,445.591
640,10.677333,24,0.610411,631.552,284.253
640,10.677333,25,0.393369,573.518,196.158
641,10.694017,18,0.696118,607.991,395.956
641,10.694017,21,0.239183,600.536,244.168
641,10.694017,22,0.688957,533.805,453.019
641,10.694017,24,0.478757,632.734,293.841
641,10.694017,25,0.261001,571.826,197.853
642,10.710700,18,0.412261,607.177,380.105
642,10.710700,21,0.460743,602.003,238.259
642,10.710700,22,0.665243,537.052,460.161
642,10.710700,24,0.655229,634.431,303.937
642,10.710700,25,0.590346,570.550,200.452
643,10.727383,18,0.412261,605.475,365.625
643,10.727383,21,0.667022,603.620,232.931
643,10.727383,22,0.404458,540.731,466.963
643,10.727383,24,0.698413,635.866,314.568
643,10.727383,25,0.648697,569.201,202.907
644,10.744067,18,0.412261,603.772,351.144
644,10.744067,21,0.567221,604.843,228.037
644,10.744067,22,0.367465,544.365,472.449
644,10.744067,24,0.650647,636.934,325.496
644,10.744067,25,0.518314,567.523,205.853
645,10.760750,18,0.412261,602.069,336.664
645,10.760750,21,0.398304,606.115,223.613
645,10.760750,22,0.367465,546.804,479.772
645,10.760750,24,0.344089,638.304,337.168
645,10.760750,25,0.279659,566.368,209.410
646,10.777433,18,0.412261,600.367,322.183
646,10.777433,21,0.200809,607.942,219.917
646,10.777433,22,0.367465,549.244,487.095
646,10.777433,24,0.491162,639.251,349.381
646,10.777433,25,0.455701,565.024,213.568
647,10.794117,18,0.419400,600.093,310.365
647,10.794117,21,0.447674,609.414,216.596
647,10.794117,22,0.367465,551.684,494.417
647,10.794117,24,0.508067,640.488,362.299
647,10.794117,25,0.305775,563.244,218.144
648,10.810800,18,0.346391,599.372,299.682
648,10.810800,21,0.300829,610.782,213.693
648,10.810800,22,0.367465,554.123,501.740
648,10.810800,24,0.704001,641.708,375.171
648,10.810800,25,0.304625,561.782,223.159
649,10.827483,18,0.320748,598.784,289.764
649,10.827483,21,0.561237,612.365,211.720
649,10.827483,22,0.367465,556.563,509.062
649,10.827483,24,0.218746,642.590,388.180
649,10.827483,25,0.281884,560.293,229.196
650,10.844167,18,0.526630,597.938,280.447
650,10.844167,21,0.380940,613.691,209.757
650,10.844167,24,0.266163,644.179,398.475
650,10.844167,25,0.379957,558.707,235.653
651,10.860850,18,0.203502,596.881,271.919
651,10.860850,21,0.536325,614.853,208.617
651,10.860850,24,0.495119,645.348,408.858
651,10.860850,25,0.269546,557.241,242.418
652,10.877533,18,0.479479,595.707,263.955
652,10.877533,21,0.684744,616.014,208.112
652,10.877533,24,0.157816,646.150,418.829
652,10.877533,25,0.661571,555.898,249.816
653,10.894217,18,0.698566,594.736,256.282
653,10.894217,21,0.700594,617.352,208.001
653,10.894217,24,0.611234,645.504,427.060
653,10.894217,25,0.806830,554.590,257.644
654,10.910900,18,0.430004,593.519,249.092
654,10.910900,21,0.445401,619.005,208.548
654,10.910900,24,0.611234,646.150,437.265
654,10.910900,25,0.806830,553.172,264.075
655,10.927583,18,0.331207,592.159,242.409
655,10.927583,21,0.321140,620.624,209.430
655,10.927583,24,0.611234,646.795,447.471
655,10.927583,25,0.293934,551.643,273.551
656,10.944267,18,0.377338,590.749,236.076
656,10.944267,21,0.560406,621.947,210.717
656,10.944267,24,0.611234,647.440,457.677
656,10.944267,25,0.394086,550.005,283.322
656,10.944267,26,0.547569,577.611,398.774
657,10.960950,18,0.377338,589.530,228.364
657,10.960950,21,0.440010,623.113,212.619
657,10.960950,24,0.611234,648.085,467.882
657,10.960950,25,0.252325,548.307,293.695
657,10.960950,26,0.184940,578.883,385.008
658,10.977633,18,0.454475,588.424,223.877
658,10.977633,21,0.607451,624.397,214.790
658,10.977633,24,0.611234,648.730,478.088
658,10.977633,25,0.538523,546.644,304.419
658,10.977633,26,0.502281,580.431,370.809
659,10.994317,18,0.373532,587.350,220.026
659,10.994317,21,0.574583,625.829,217.793
659,10.994317,25,0.510630,545.189,315.892
659,10.994317,26,0.672766,581.755,356.025
660,11.011000,18,0.262113,586.360,216.404
660,11.011000,21,0.618396,627.230,221.548
660,11.011000,25,0.504214,543.884,327.645
